7945,86,,3131,Transaction,2014-01-31T00:00:00.000Z,,,,,,TRUE
7945,166,,3131,Transaction,2014-01-31T00:00:00.000Z,,,,,,TRUE
7946,139,,3131,Transaction,2014-12-03T00:00:00.000Z,,,,,,TRUE
7946,166,,3131,Transaction,2014-12-03T00:00:00.000Z,,,,,,TRUE
7947,12,,3132,Transaction,2014-09-14T00:00:00.000Z,,,,,,TRUE
7947,106,,3132,Transaction,2014-09-14T00:00:00.000Z,,,,,,TRUE
7948,28,,3132,Transaction,2015-07-30T00:00:00.000Z,,,,,,TRUE
7948,160,,3132,Transaction,2015-07-30T00:00:00.000Z,,,,,,TRUE
7948,166,,3132,Transaction,2015-07-30T00:00:00.000Z,,,,,,TRUE
7949,86,,3132,Transaction,2015-08-12T00:00:00.000Z,,,,,,TRUE
7949,139,,3132,Transaction,2015-08-12T00:00:00.000Z,,,,,,TRUE
7950,2,,3132,Transaction,2015-08-29T00:00:00.000Z,,,,,,TRUE
7950,10,,3132,Transaction,2015-08-29T00:00:00.000Z,,,,,,TRUE
7950,40,,3132,Transaction,2015-08-29T00:00:00.000Z,,,,,,TRUE
7951,161,,3133,Transaction,2014-04-01T00:00:00.000Z,,,,,,TRUE
7951,166,,3133,Transaction,2014-04-01T00:00:00.000Z,,,,,,TRUE
7952,17,,3133,Transaction,2014-07-12T00:00:00.000Z,,,,,,TRUE
7952,89,,3133,Transaction,2014-07-12T00:00:00.000Z,,,,,,TRUE
7953,42,,3133,Transaction,2015-12-01T00:00:00.000Z,,,,,,TRUE
7953,157,,3133,Transaction,2015-12-01T00:00:00.000Z,,,,,,TRUE
7954,69,,3133,Transaction,2015-12-25T00:00:00.000Z,,,,,,TRUE
7954,164,,3133,Transaction,2015-12-25T00:00:00.000Z,,,,,,TRUE
7955,103,,3134,Transaction,2015-06-07T00:00:00.000Z,,,,,,TRUE
7955,157,,3134,Transaction,2015-06-07T00:00:00.000Z,,,,,,TRUE
7956,121,,3135,Transaction,2014-06-21T00:00:00.000Z,,,,,,TRUE
7956,134,,3135,Transaction,2014-06-21T00:00:00.000Z,,,,,,TRUE
7957,131,,3135,Transaction,2015-03-13T00:00:00.000Z,,,,,,TRUE
7957,144,,3135,Transaction,2015-03-13T00:00:00.000Z,,,,,,TRUE
7958,100,,3135,Transaction,2015-07-26T00:00:00.000Z,,,,,,TRUE
7958,166,,3135,Transaction,2015-07-26T00:00:00.000Z,,,,,,TRUE
7959,54,,3136,Transaction,2014-04-28T00:00:00.000Z,,,,,,TRUE
7959,139,,3136,Transaction,2014-04-28T00:00:00.000Z,,,,,,TRUE
7960,124,,3137,Transaction,2014-02-23T00:00:00.000Z,,,,,,TRUE
7960,151,,3137,Transaction,2014-02-23T00:00:00.000Z,,,,,,TRUE
7961,86,,3137,Transaction,2014-02-27T00:00:00.000Z,,,,,,TRUE
7961,86,,3137,Transaction,2014-02-27T00:00:00.000Z,,,,,,TRUE
7961,139,,3137,Transaction,2014-02-27T00:00:00.000Z,,,,,,TRUE
7961,161,,3137,Transaction,2014-02-27T00:00:00.000Z,,,,,,TRUE
7962,103,,3137,Transaction,2014-07-13T00:00:00.000Z,,,,,,TRUE
7962,123,,3137,Transaction,2014-07-13T00:00:00.000Z,,,,,,TRUE
7963,2,,3137,Transaction,2014-08-26T00:00:00.000Z,,,,,,TRUE
7963,9,,3137,Transaction,2014-08-26T00:00:00.000Z,,,,,,TRUE
7964,96,,3137,Transaction,2014-09-11T00:00:00.000Z,,,,,,TRUE
7964,165,,3137,Transaction,2014-09-11T00:00:00.000Z,,,,,,TRUE
7965,11,,3137,Transaction,2014-10-18T00:00:00.000Z,,,,,,TRUE
7965,35,,3137,Transaction,2014-10-18T00:00:00.000Z,,,,,,TRUE
7966,96,,3137,Transaction,2014-11-29T00:00:00.000Z,,,,,,TRUE
7966,150,,3137,Transaction,2014-11-29T00:00:00.000Z,,,,,,TRUE
7967,75,,3137,Transaction,2015-08-24T00:00:00.000Z,,,,,,TRUE
7967,93,,3137,Transaction,2015-08-24T00:00:00.000Z,,,,,,TRUE
7967,103,,3137,Transaction,2015-08-24T00:00:00.000Z,,,,,,TRUE
7968,35,,3138,Transaction,2014-05-24T00:00:00.000Z,,,,,,TRUE
7968,103,,3138,Transaction,2014-05-24T00:00:00.000Z,,,,,,TRUE
7969,31,,3138,Transaction,2014-10-13T00:00:00.000Z,,,,,,TRUE
7969,41,,3138,Transaction,2014-10-13T00:00:00.000Z,,,,,,TRUE
7969,89,,3138,Transaction,2014-10-13T00:00:00.000Z,,,,,,TRUE
7970,70,,3138,Transaction,2014-12-28T00:00:00.000Z,,,,,,TRUE
7970,95,,3138,Transaction,2014-12-28T00:00:00.000Z,,,,,,TRUE
7970,123,,3138,Transaction,2014-12-28T00:00:00.000Z,,,,,,TRUE
7970,124,,3138,Transaction,2014-12-28T00:00:00.000Z,,,,,,TRUE
7971,15,,3138,Transaction,2015-04-19T00:00:00.000Z,,,,,,TRUE
7971,70,,3138,Transaction,2015-04-19T00:00:00.000Z,,,,,,TRUE
7971,103,,3138,Transaction,2015-04-19T00:00:00.000Z,,,,,,TRUE
7971,129,,3138,Transaction,2015-04-19T00:00:00.000Z,,,,,,TRUE
7972,31,,3139,Transaction,2014-01-23T00:00:00.000Z,,,,,,TRUE
7972,126,,3139,Transaction,2014-01-23T00:00:00.000Z,,,,,,TRUE
7973,93,,3139,Transaction,2014-06-26T00:00:00.000Z,,,,,,TRUE
7973,103,,3139,Transaction,2014-06-26T00:00:00.000Z,,,,,,TRUE
7974,113,,3139,Transaction,2014-07-07T00:00:00.000Z,,,,,,TRUE
7974,139,,3139,Transaction,2014-07-07T00:00:00.000Z,,,,,,TRUE
7975,28,,3139,Transaction,2014-11-06T00:00:00.000Z,,,,,,TRUE
7975,163,,3139,Transaction,2014-11-06T00:00:00.000Z,,,,,,TRUE
7976,25,,3139,Transaction,2015-02-17T00:00:00.000Z,,,,,,TRUE
7976,139,,3139,Transaction,2015-02-17T00:00:00.000Z,,,,,,TRUE
7977,3,,3139,Transaction,2015-02-26T00:00:00.000Z,,,,,,TRUE
7977,64,,3139,Transaction,2015-02-26T00:00:00.000Z,,,,,,TRUE
7977,110,,3139,Transaction,2015-02-26T00:00:00.000Z,,,,,,TRUE
7978,100,,3139,Transaction,2015-04-21T00:00:00.000Z,,,,,,TRUE
7978,157,,3139,Transaction,2015-04-21T00:00:00.000Z,,,,,,TRUE
7978,161,,3139,Transaction,2015-04-21T00:00:00.000Z,,,,,,TRUE
7979,79,,3140,Transaction,2014-03-26T00:00:00.000Z,,,,,,TRUE
7979,129,,3140,Transaction,2014-03-26T00:00:00.000Z,,,,,,TRUE
7980,16,,3140,Transaction,2014-08-03T00:00:00.000Z,,,,,,TRUE
7980,129,,3140,Transaction,2014-08-03T00:00:00.000Z,,,,,,TRUE
7981,105,,3140,Transaction,2014-09-25T00:00:00.000Z,,,,,,TRUE
7981,165,,3140,Transaction,2014-09-25T00:00:00.000Z,,,,,,TRUE
7982,28,,3140,Transaction,2014-12-15T00:00:00.000Z,,,,,,TRUE
7982,134,,3140,Transaction,2014-12-15T00:00:00.000Z,,,,,,TRUE
7983,16,,3140,Transaction,2015-02-11T00:00:00.000Z,,,,,,TRUE
7983,31,,3140,Transaction,2015-02-11T00:00:00.000Z,,,,,,TRUE
7984,40,,3140,Transaction,2015-08-27T00:00:00.000Z,,,,,,TRUE
7984,62,,3140,Transaction,2015-08-27T00:00:00.000Z,,,,,,TRUE
7985,64,,3141,Transaction,2014-01-04T00:00:00.000Z,,,,,,TRUE
7985,95,,3141,Transaction,2014-01-04T00:00:00.000Z,,,,,,TRUE
7985,103,,3141,Transaction,2014-01-04T00:00:00.000Z,,,,,,TRUE
7986,15,,3141,Transaction,2014-06-07T00:00:00.000Z,,,,,,TRUE
7986,78,,3141,Transaction,2014-06-07T00:00:00.000Z,,,,,,TRUE
7986,139,,3141,Transaction,2014-06-07T00:00:00.000Z,,,,,,TRUE
7987,28,,3141,Transaction,2014-07-03T00:00:00.000Z,,,,,,TRUE
7987,97,,3141,Transaction,2014-07-03T00:00:00.000Z,,,,,,TRUE
7988,112,,3141,Transaction,2015-07-19T00:00:00.000Z,,,,,,TRUE
7988,123,,3141,Transaction,2015-07-19T00:00:00.000Z,,,,,,TRUE
7989,124,,3141,Transaction,2015-07-29T00:00:00.000Z,,,,,,TRUE
7989,165,,3141,Transaction,2015-07-29T00:00:00.000Z,,,,,,TRUE
7990,70,,3141,Transaction,2015-08-13T00:00:00.000Z,,,,,,TRUE
7990,129,,3141,Transaction,2015-08-13T00:00:00.000Z,,,,,,TRUE
7990,160,,3141,Transaction,2015-08-13T00:00:00.000Z,,,,,,TRUE
7991,100,,3141,Transaction,2015-11-16T00:00:00.000Z,,,,,,TRUE
7991,103,,3141,Transaction,2015-11-16T00:00:00.000Z,,,,,,TRUE
7992,157,,3142,Transaction,2014-02-12T00:00:00.000Z,,,,,,TRUE
7992,165,,3142,Transaction,2014-02-12T00:00:00.000Z,,,,,,TRUE
7993,16,,3142,Transaction,2014-05-05T00:00:00.000Z,,,,,,TRUE
7993,123,,3142,Transaction,2014-05-05T00:00:00.000Z,,,,,,TRUE
7994,103,,3142,Transaction,2014-05-06T00:00:00.000Z,,,,,,TRUE
7994,139,,3142,Transaction,2014-05-06T00:00:00.000Z,,,,,,TRUE
7994,139,,3142,Transaction,2014-05-06T00:00:00.000Z,,,,,,TRUE
7995,103,,3142,Transaction,2014-05-11T00:00:00.000Z,,,,,,TRUE
7995,123,,3142,Transaction,2014-05-11T00:00:00.000Z,,,,,,TRUE
7996,40,,3142,Transaction,2014-09-01T00:00:00.000Z,,,,,,TRUE
7996,105,,3142,Transaction,2014-09-01T00:00:00.000Z,,,,,,TRUE
7997,2,,3143,Transaction,2015-01-21T00:00:00.000Z,,,,,,TRUE
7997,20,,3143,Transaction,2015-01-21T00:00:00.000Z,,,,,,TRUE
7997,123,,3143,Transaction,2015-01-21T00:00:00.000Z,,,,,,TRUE
7998,35,,3143,Transaction,2015-05-24T00:00:00.000Z,,,,,,TRUE
7998,124,,3143,Transaction,2015-05-24T00:00:00.000Z,,,,,,TRUE
7998,161,,3143,Transaction,2015-05-24T00:00:00.000Z,,,,,,TRUE
7999,103,,3144,Transaction,2014-06-05T00:00:00.000Z,,,,,,TRUE
7999,106,,3144,Transaction,2014-06-05T00:00:00.000Z,,,,,,TRUE
7999,134,,3144,Transaction,2014-06-05T00:00:00.000Z,,,,,,TRUE
8000,110,,3144,Transaction,2015-04-27T00:00:00.000Z,,,,,,TRUE
8000,123,,3144,Transaction,2015-04-27T00:00:00.000Z,,,,,,TRUE
8000,157,,3144,Transaction,2015-04-27T00:00:00.000Z,,,,,,TRUE
8001,89,,3144,Transaction,2015-06-19T00:00:00.000Z,,,,,,TRUE
8001,107,,3144,Transaction,2015-06-19T00:00:00.000Z,,,,,,TRUE
8001,112,,3144,Transaction,2015-06-19T00:00:00.000Z,,,,,,TRUE
8002,41,,3144,Transaction,2015-08-16T00:00:00.000Z,,,,,,TRUE
8002,89,,3144,Transaction,2015-08-16T00:00:00.000Z,,,,,,TRUE
8002,157,,3144,Transaction,2015-08-16T00:00:00.000Z,,,,,,TRUE
8002,166,,3144,Transaction,2015-08-16T00:00:00.000Z,,,,,,TRUE
8003,157,,3145,Transaction,2014-08-15T00:00:00.000Z,,,,,,TRUE
8003,165,,3145,Transaction,2014-08-15T00:00:00.000Z,,,,,,TRUE
8004,20,,3145,Transaction,2014-08-16T00:00:00.000Z,,,,,,TRUE
8004,31,,3145,Transaction,2014-08-16T00:00:00.000Z,,,,,,TRUE
8005,9,,3145,Transaction,2015-02-23T00:00:00.000Z,,,,,,TRUE
8005,31,,3145,Transaction,2015-02-23T00:00:00.000Z,,,,,,TRUE
8006,18,,3145,Transaction,2015-11-16T00:00:00.000Z,,,,,,TRUE
8006,103,,3145,Transaction,2015-11-16T00:00:00.000Z,,,,,,TRUE
8007,103,,3146,Transaction,2014-02-07T00:00:00.000Z,,,,,,TRUE
8007,124,,3146,Transaction,2014-02-07T00:00:00.000Z,,,,,,TRUE
8008,25,,3146,Transaction,2014-06-27T00:00:00.000Z,,,,,,TRUE
8008,123,,3146,Transaction,2014-06-27T00:00:00.000Z,,,,,,TRUE
8009,1,,3147,Transaction,2015-02-20T00:00:00.000Z,,,,,,TRUE
8009,31,,3147,Transaction,2015-02-20T00:00:00.000Z,,,,,,TRUE
8010,130,,3147,Transaction,2015-12-24T00:00:00.000Z,,,,,,TRUE
8010,157,,3147,Transaction,2015-12-24T00:00:00.000Z,,,,,,TRUE
8010,159,,3147,Transaction,2015-12-24T00:00:00.000Z,,,,,,TRUE
8011,2,,3148,Transaction,2014-04-23T00:00:00.000Z,,,,,,TRUE
8011,68,,3148,Transaction,2014-04-23T00:00:00.000Z,,,,,,TRUE
8011,89,,3148,Transaction,2014-04-23T00:00:00.000Z,,,,,,TRUE
8012,29,,3148,Transaction,2014-10-25T00:00:00.000Z,,,,,,TRUE
8012,134,,3148,Transaction,2014-10-25T00:00:00.000Z,,,,,,TRUE
8013,131,,3148,Transaction,2015-03-09T00:00:00.000Z,,,,,,TRUE
8013,166,,3148,Transaction,2015-03-09T00:00:00.000Z,,,,,,TRUE
8014,2,,3148,Transaction,2015-03-28T00:00:00.000Z,,,,,,TRUE
8014,12,,3148,Transaction,2015-03-28T00:00:00.000Z,,,,,,TRUE
8014,57,,3148,Transaction,2015-03-28T00:00:00.000Z,,,,,,TRUE
8014,113,,3148,Transaction,2015-03-28T00:00:00.000Z,,,,,,TRUE
8015,95,,3149,Transaction,2014-01-25T00:00:00.000Z,,,,,,TRUE
8015,106,,3149,Transaction,2014-01-25T00:00:00.000Z,,,,,,TRUE
8015,161,,3149,Transaction,2014-01-25T00:00:00.000Z,,,,,,TRUE
8016,15,,3150,Transaction,2014-03-31T00:00:00.000Z,,,,,,TRUE
8016,106,,3150,Transaction,2014-03-31T00:00:00.000Z,,,,,,TRUE
8017,56,,3150,Transaction,2014-07-13T00:00:00.000Z,,,,,,TRUE
8017,165,,3150,Transaction,2014-07-13T00:00:00.000Z,,,,,,TRUE
8018,69,,3150,Transaction,2014-08-11T00:00:00.000Z,,,,,,TRUE
8018,110,,3150,Transaction,2014-08-11T00:00:00.000Z,,,,,,TRUE
8019,89,,3151,Transaction,2014-08-20T00:00:00.000Z,,,,,,TRUE
8019,91,,3151,Transaction,2014-08-20T00:00:00.000Z,,,,,,TRUE
8020,50,,3151,Transaction,2014-10-13T00:00:00.000Z,,,,,,TRUE
8020,123,,3151,Transaction,2014-10-13T00:00:00.000Z,,,,,,TRUE
8021,13,,3151,Transaction,2015-09-25T00:00:00.000Z,,,,,,TRUE
8021,45,,3151,Transaction,2015-09-25T00:00:00.000Z,,,,,,TRUE
8022,116,,3152,Transaction,2015-11-24T00:00:00.000Z,,,,,,TRUE
8022,123,,3152,Transaction,2015-11-24T00:00:00.000Z,,,,,,TRUE
8022,133,,3152,Transaction,2015-11-24T00:00:00.000Z,,,,,,TRUE
8022,165,,3152,Transaction,2015-11-24T00:00:00.000Z,,,,,,TRUE
8023,64,,3153,Transaction,2014-04-14T00:00:00.000Z,,,,,,TRUE
8023,112,,3153,Transaction,2014-04-14T00:00:00.000Z,,,,,,TRUE
8024,100,,3153,Transaction,2014-06-21T00:00:00.000Z,,,,,,TRUE
8024,161,,3153,Transaction,2014-06-21T00:00:00.000Z,,,,,,TRUE
8025,93,,3153,Transaction,2014-06-24T00:00:00.000Z,,,,,,TRUE
8025,96,,3153,Transaction,2014-06-24T00:00:00.000Z,,,,,,TRUE
8026,15,,3153,Transaction,2014-10-26T00:00:00.000Z,,,,,,TRUE
8026,161,,3153,Transaction,2014-10-26T00:00:00.000Z,,,,,,TRUE
8027,7,,3153,Transaction,2015-04-28T00:00:00.000Z,,,,,,TRUE
8027,18,,3153,Transaction,2015-04-28T00:00:00.000Z,,,,,,TRUE
8027,21,,3153,Transaction,2015-04-28T00:00:00.000Z,,,,,,TRUE
8027,96,,3153,Transaction,2015-04-28T00:00:00.000Z,,,,,,TRUE
8027,106,,3153,Transaction,2015-04-28T00:00:00.000Z,,,,,,TRUE
8027,166,,3153,Transaction,2015-04-28T00:00:00.000Z,,,,,,TRUE
8028,57,,3153,Transaction,2015-10-08T00:00:00.000Z,,,,,,TRUE
8028,103,,3153,Transaction,2015-10-08T00:00:00.000Z,,,,,,TRUE
8029,13,,3154,Transaction,2014-12-04T00:00:00.000Z,,,,,,TRUE
8029,103,,3154,Transaction,2014-12-04T00:00:00.000Z,,,,,,TRUE
8030,123,,3154,Transaction,2015-01-05T00:00:00.000Z,,,,,,TRUE
8030,134,,3154,Transaction,2015-01-05T00:00:00.000Z,,,,,,TRUE
8031,95,,3154,Transaction,2015-04-10T00:00:00.000Z,,,,,,TRUE
8031,124,,3154,Transaction,2015-04-10T00:00:00.000Z,,,,,,TRUE
8031,136,,3154,Transaction,2015-04-10T00:00:00.000Z,,,,,,TRUE
8032,31,,3154,Transaction,2015-05-14T00:00:00.000Z,,,,,,TRUE
8032,66,,3154,Transaction,2015-05-14T00:00:00.000Z,,,,,,TRUE
8033,52,,3154,Transaction,2015-06-22T00:00:00.000Z,,,,,,TRUE
8033,110,,3154,Transaction,2015-06-22T00:00:00.000Z,,,,,,TRUE
8034,31,,3155,Transaction,2014-09-22T00:00:00.000Z,,,,,,TRUE
8034,91,,3155,Transaction,2014-09-22T00:00:00.000Z,,,,,,TRUE
8035,139,,3156,Transaction,2014-01-02T00:00:00.000Z,,,,,,TRUE
8035,161,,3156,Transaction,2014-01-02T00:00:00.000Z,,,,,,TRUE
8036,64,,3156,Transaction,2014-11-13T00:00:00.000Z,,,,,,TRUE
8036,131,,3156,Transaction,2014-11-13T00:00:00.000Z,,,,,,TRUE
8037,10,,3156,Transaction,2015-08-02T00:00:00.000Z,,,,,,TRUE
8037,104,,3156,Transaction,2015-08-02T00:00:00.000Z,,,,,,TRUE
8038,131,,3157,Transaction,2014-04-25T00:00:00.000Z,,,,,,TRUE
8038,165,,3157,Transaction,2014-04-25T00:00:00.000Z,,,,,,TRUE
8039,1,,3157,Transaction,2014-07-10T00:00:00.000Z,,,,,,TRUE
8039,164,,3157,Transaction,2014-07-10T00:00:00.000Z,,,,,,TRUE
8040,96,,3157,Transaction,2014-10-08T00:00:00.000Z,,,,,,TRUE
8040,134,,3157,Transaction,2014-10-08T00:00:00.000Z,,,,,,TRUE
8040,160,,3157,Transaction,2014-10-08T00:00:00.000Z,,,,,,TRUE
8041,89,,3158,Transaction,2014-02-14T00:00:00.000Z,,,,,,TRUE
8041,116,,3158,Transaction,2014-02-14T00:00:00.000Z,,,,,,TRUE
8042,12,,3158,Transaction,2014-05-06T00:00:00.000Z,,,,,,TRUE
8042,64,,3158,Transaction,2014-05-06T00:00:00.000Z,,,,,,TRUE
8042,139,,3158,Transaction,2014-05-06T00:00:00.000Z,,,,,,TRUE
8043,69,,3158,Transaction,2014-09-03T00:00:00.000Z,,,,,,TRUE
8043,89,,3158,Transaction,2014-09-03T00:00:00.000Z,,,,,,TRUE
8044,13,,3158,Transaction,2014-10-04T00:00:00.000Z,,,,,,TRUE
8044,31,,3158,Transaction,2014-10-04T00:00:00.000Z,,,,,,TRUE
8045,95,,3159,Transaction,2014-04-18T00:00:00.000Z,,,,,,TRUE
8045,110,,3159,Transaction,2014-04-18T00:00:00.000Z,,,,,,TRUE
8045,134,,3159,Transaction,2014-04-18T00:00:00.000Z,,,,,,TRUE
8046,103,,3159,Transaction,2014-07-23T00:00:00.000Z,,,,,,TRUE
8046,165,,3159,Transaction,2014-07-23T00:00:00.000Z,,,,,,TRUE
8047,163,,3159,Transaction,2015-01-31T00:00:00.000Z,,,,,,TRUE
8047,165,,3159,Transaction,2015-01-31T00:00:00.000Z,,,,,,TRUE
8048,120,,3160,Transaction,2014-01-14T00:00:00.000Z,,,,,,TRUE
8048,134,,3160,Transaction,2014-01-14T00:00:00.000Z,,,,,,TRUE
8049,29,,3160,Transaction,2014-11-13T00:00:00.000Z,,,,,,TRUE
8049,166,,3160,Transaction,2014-11-13T00:00:00.000Z,,,,,,TRUE
8050,27,,3160,Transaction,2015-01-22T00:00:00.000Z,,,,,,TRUE
8050,166,,3160,Transaction,2015-01-22T00:00:00.000Z,,,,,,TRUE
8051,110,,3160,Transaction,2015-02-27T00:00:00.000Z,,,,,,TRUE
8051,139,,3160,Transaction,2015-02-27T00:00:00.000Z,,,,,,TRUE
8052,103,,3160,Transaction,2015-05-06T00:00:00.000Z,,,,,,TRUE
8052,116,,3160,Transaction,2015-05-06T00:00:00.000Z,,,,,,TRUE
8053,14,,3161,Transaction,2014-10-09T00:00:00.000Z,,,,,,TRUE
8053,35,,3161,Transaction,2014-10-09T00:00:00.000Z,,,,,,TRUE
8053,165,,3161,Transaction,2014-10-09T00:00:00.000Z,,,,,,TRUE
8054,131,,3161,Transaction,2014-11-22T00:00:00.000Z,,,,,,TRUE
8054,165,,3161,Transaction,2014-11-22T00:00:00.000Z,,,,,,TRUE
8055,59,,3161,Transaction,2015-06-12T00:00:00.000Z,,,,,,TRUE
8055,100,,3161,Transaction,2015-06-12T00:00:00.000Z,,,,,,TRUE
8056,65,,3161,Transaction,2015-11-08T00:00:00.000Z,,,,,,TRUE
8056,103,,3161,Transaction,2015-11-08T00:00:00.000Z,,,,,,TRUE
8057,13,,3162,Transaction,2015-06-06T00:00:00.000Z,,,,,,TRUE
8057,139,,3162,Transaction,2015-06-06T00:00:00.000Z,,,,,,TRUE
8058,129,,3163,Transaction,2014-11-09T00:00:00.000Z,,,,,,TRUE
8058,166,,3163,Transaction,2014-11-09T00:00:00.000Z,,,,,,TRUE
8059,114,,3163,Transaction,2014-12-29T00:00:00.000Z,,,,,,TRUE
8059,123,,3163,Transaction,2014-12-29T00:00:00.000Z,,,,,,TRUE
8060,31,,3164,Transaction,2014-02-14T00:00:00.000Z,,,,,,TRUE
8060,35,,3164,Transaction,2014-02-14T00:00:00.000Z,,,,,,TRUE
8061,110,,3164,Transaction,2014-03-24T00:00:00.000Z,,,,,,TRUE
8061,123,,3164,Transaction,2014-03-24T00:00:00.000Z,,,,,,TRUE
8061,163,,3164,Transaction,2014-03-24T00:00:00.000Z,,,,,,TRUE
8062,45,,3164,Transaction,2014-09-16T00:00:00.000Z,,,,,,TRUE
8062,134,,3164,Transaction,2014-09-16T00:00:00.000Z,,,,,,TRUE
8063,86,,3164,Transaction,2014-09-24T00:00:00.000Z,,,,,,TRUE
8063,91,,3164,Transaction,2014-09-24T00:00:00.000Z,,,,,,TRUE
8063,95,,3164,Transaction,2014-09-24T00:00:00.000Z,,,,,,TRUE
8063,166,,3164,Transaction,2014-09-24T00:00:00.000Z,,,,,,TRUE
8064,112,,3164,Transaction,2015-04-30T00:00:00.000Z,,,,,,TRUE
8064,112,,3164,Transaction,2015-04-30T00:00:00.000Z,,,,,,TRUE
8065,15,,3164,Transaction,2015-09-30T00:00:00.000Z,,,,,,TRUE
8065,16,,3164,Transaction,2015-09-30T00:00:00.000Z,,,,,,TRUE
8065,31,,3164,Transaction,2015-09-30T00:00:00.000Z,,,,,,TRUE
8065,45,,3164,Transaction,2015-09-30T00:00:00.000Z,,,,,,TRUE
8065,74,,3164,Transaction,2015-09-30T00:00:00.000Z,,,,,,TRUE
8065,112,,3164,Transaction,2015-09-30T00:00:00.000Z,,,,,,TRUE
8065,134,,3164,Transaction,2015-09-30T00:00:00.000Z,,,,,,TRUE
8065,165,,3164,Transaction,2015-09-30T00:00:00.000Z,,,,,,TRUE
8066,110,,3165,Transaction,2014-05-07T00:00:00.000Z,,,,,,TRUE
8066,165,,3165,Transaction,2014-05-07T00:00:00.000Z,,,,,,TRUE
8067,123,,3165,Transaction,2015-01-11T00:00:00.000Z,,,,,,TRUE
8067,157,,3165,Transaction,2015-01-11T00:00:00.000Z,,,,,,TRUE
8068,17,,3165,Transaction,2015-06-15T00:00:00.000Z,,,,,,TRUE
8068,103,,3165,Transaction,2015-06-15T00:00:00.000Z,,,,,,TRUE
8068,104,,3165,Transaction,2015-06-15T00:00:00.000Z,,,,,,TRUE
8068,131,,3165,Transaction,2015-06-15T00:00:00.000Z,,,,,,TRUE
8068,165,,3165,Transaction,2015-06-15T00:00:00.000Z,,,,,,TRUE
8069,57,,3165,Transaction,2015-08-18T00:00:00.000Z,,,,,,TRUE
8069,71,,3165,Transaction,2015-08-18T00:00:00.000Z,,,,,,TRUE
8069,88,,3165,Transaction,2015-08-18T00:00:00.000Z,,,,,,TRUE
8069,103,,3165,Transaction,2015-08-18T00:00:00.000Z,,,,,,TRUE
8069,166,,3165,Transaction,2015-08-18T00:00:00.000Z,,,,,,TRUE
8070,83,,3165,Transaction,2015-11-27T00:00:00.000Z,,,,,,TRUE
8070,110,,3165,Transaction,2015-11-27T00:00:00.000Z,,,,,,TRUE
8070,123,,3165,Transaction,2015-11-27T00:00:00.000Z,,,,,,TRUE
8070,146,,3165,Transaction,2015-11-27T00:00:00.000Z,,,,,,TRUE
8071,73,,3166,Transaction,2014-05-03T00:00:00.000Z,,,,,,TRUE
8071,103,,3166,Transaction,2014-05-03T00:00:00.000Z,,,,,,TRUE
8071,165,,3166,Transaction,2014-05-03T00:00:00.000Z,,,,,,TRUE
8072,13,,3166,Transaction,2014-06-22T00:00:00.000Z,,,,,,TRUE
8072,144,,3166,Transaction,2014-06-22T00:00:00.000Z,,,,,,TRUE
8073,48,,3166,Transaction,2014-11-08T00:00:00.000Z,,,,,,TRUE
8073,103,,3166,Transaction,2014-11-08T00:00:00.000Z,,,,,,TRUE
8074,25,,3166,Transaction,2015-01-15T00:00:00.000Z,,,,,,TRUE
8074,110,,3166,Transaction,2015-01-15T00:00:00.000Z,,,,,,TRUE
8074,160,,3166,Transaction,2015-01-15T00:00:00.000Z,,,,,,TRUE
8075,2,,3166,Transaction,2015-03-14T00:00:00.000Z,,,,,,TRUE
8075,165,,3166,Transaction,2015-03-14T00:00:00.000Z,,,,,,TRUE
8076,74,,3166,Transaction,2015-04-28T00:00:00.000Z,,,,,,TRUE
8076,112,,3166,Transaction,2015-04-28T00:00:00.000Z,,,,,,TRUE
8077,29,,3167,Transaction,2015-02-03T00:00:00.000Z,,,,,,TRUE
8077,123,,3167,Transaction,2015-02-03T00:00:00.000Z,,,,,,TRUE
8077,161,,3167,Transaction,2015-02-03T00:00:00.000Z,,,,,,TRUE
8078,139,,3167,Transaction,2015-08-20T00:00:00.000Z,,,,,,TRUE
8078,146,,3167,Transaction,2015-08-20T00:00:00.000Z,,,,,,TRUE
8079,74,,3167,Transaction,2015-11-04T00:00:00.000Z,,,,,,TRUE
8079,139,,3167,Transaction,2015-11-04T00:00:00.000Z,,,,,,TRUE
8080,15,,3168,Transaction,2014-03-19T00:00:00.000Z,,,,,,TRUE
8080,17,,3168,Transaction,2014-03-19T00:00:00.000Z,,,,,,TRUE
8081,15,,3168,Transaction,2014-03-26T00:00:00.000Z,,,,,,TRUE
8081,151,,3168,Transaction,2014-03-26T00:00:00.000Z,,,,,,TRUE
8081,157,,3168,Transaction,2014-03-26T00:00:00.000Z,,,,,,TRUE
8082,35,,3168,Transaction,2015-03-20T00:00:00.000Z,,,,,,TRUE
8082,103,,3168,Transaction,2015-03-20T00:00:00.000Z,,,,,,TRUE
8083,54,,3168,Transaction,2015-05-02T00:00:00.000Z,,,,,,TRUE
8083,118,,3168,Transaction,2015-05-02T00:00:00.000Z,,,,,,TRUE
8083,139,,3168,Transaction,2015-05-02T00:00:00.000Z,,,,,,TRUE
8084,75,,3168,Transaction,2015-12-16T00:00:00.000Z,,,,,,TRUE
8084,124,,3168,Transaction,2015-12-16T00:00:00.000Z,,,,,,TRUE
